,Time,A1,A2,A3
38944,12.01604443,10.29,-7.36,1.12
38945,12.01635298,10.81,-2.9,0.43
38946,12.01666152,10.52,0.4,-0.23
38947,12.01697007,10.38,3.88,-0.6
38948,12.01727862,10.43,5.98,-0.69
38949,12.01758716,10.35,6.04,-0.78
38950,12.01789571,10.61,4.86,-0.57
38951,12.01820426,10.43,2.79,-0.26
38952,12.0185128,10.12,-0.17,0.11
38953,12.01882135,9.8,-3.54,0.57
38954,12.0191299,9.89,-4.89,0.6
38955,12.01943844,9.92,-10.61,1.7
38956,12.01974699,8.85,-16.47,3.31
38957,12.02005554,8.45,-14.31,2.36
38958,12.02036409,9.37,-14.77,0.89
38959,12.02067263,10.35,-10.46,0.52
38960,12.02098118,10.35,1.09,-0.86
38961,12.02128973,9.48,4.17,-2.7
38962,12.02159827,9.23,9.8,-3.36
38963,12.02190682,8.62,17.13,-3.1
38964,12.02221537,7.93,15.15,-2.93
38965,12.02252391,8.25,15.49,-2.41
38966,12.02283246,8.71,15.72,-1.01
38967,12.02314101,10.29,9.77,0.69
38968,12.02344955,11.75,5.17,2.33
38969,12.0237581,11.93,0.83,2.96
38970,12.02406665,11.96,-6.06,2.73
38971,12.02437519,10.84,-10.78,3.1
38972,12.02468374,9.6,-11.78,3.05
38973,12.02499229,9.48,-12.19,1.93
38974,12.02530083,10.12,-9.74,1.01
38975,12.02560938,10.84,-4.48,0.69
38976,12.02591793,10.55,-1.21,0.09
38977,12.02622647,10.46,2.5,-0.75
38978,12.02653502,10.4,5.86,-0.83
38979,12.02684357,10.46,6.01,-0.83
38980,12.02715211,10.69,6.09,-0.86
38981,12.02746066,10.09,4.57,-0.49
38982,12.02776921,10.69,1.26,-0.17
38983,12.02807775,10.17,-1.72,0.4
38984,12.0283863,9.23,-4.37,0.63
38985,12.02869485,10.43,-7.1,1.01
38986,12.02900339,8.82,-13.25,2.79
38987,12.02931194,8.13,-17.13,2.87
38988,12.02962049,10.12,-14.69,1.41
38989,12.02992903,9.66,-11.41,0.78
38990,12.03023758,9.89,-5.32,-0.57
38991,12.03054613,10.15,1.98,-1.98
38992,12.03085467,9.05,7.99,-2.85
38993,12.03116322,8.71,13.8,-3.51
38994,12.03147177,8.1,15.49,-3.05
38995,12.03178031,8.31,16.15,-2.44
38996,12.03208886,8.62,16.44,-1.55
38997,12.03239741,9.34,12.7,0.2
38998,12.03270595,11.41,8.65,1.75
38999,12.0330145,12.16,3.62,2.67
39000,12.03332305,12.33,-2.99,2.85
39001,12.0336316,11.64,-8.31,2.96
39002,12.03394014,9.92,-11.9,2.96
39003,12.03424869,9.77,-12.53,2.21
39004,12.03455724,10.06,-10.55,1.47
39005,12.03486578,10.29,-7.01,0.95
39006,12.03517433,10.72,-2.9,0.34
39007,12.03548288,10.49,1.09,-0.26
39008,12.03579142,10.4,3.97,-0.63
39009,12.03609997,10.43,5.49,-0.69
39010,12.03640852,10.52,6.35,-0.75
39011,12.03671706,10.43,4.25,-0.57
39012,12.03702561,10.32,2.24,-0.23
39013,12.03733416,10.17,0.09,0.2
39014,12.0376427,9.57,-4.11,0.6
39015,12.03795125,10.15,-4.97,0.69
39016,12.0382598,10.2,-10.89,1.93
39017,12.03856834,8.45,-17.39,3.25
39018,12.03887689,8.36,-13.48,2.16
39019,12.03918544,9.6,-13.77,0.78
39020,12.03949398,10.29,-10.35,0.37
39021,12.03980253,10.2,1.61,-1.06
39022,12.04011108,9.54,5.06,-2.9
39023,12.04041962,9.14,10.26,-3.33
39024,12.04072817,8.42,17.16,-2.96
39025,12.04103672,8.08,15.46,-2.99
39026,12.04134526,8.13,15.12,-2.33
39027,12.04165381,8.79,14.74,-0.75
39028,12.04196236,10.89,9.66,0.89
39029,12.0422709,11.75,4.71,2.56
39030,12.04257945,11.78,0.03,2.99
39031,12.042888,11.96,-6.24,2.73
39032,12.04319654,10.72,-11.06,3.22
39033,12.04350509,9.74,-11.7,2.96
39034,12.04381364,9.57,-11.67,1.72
39035,12.04412218,10.0,-9.31,0.98
39036,12.04443073,10.78,-3.88,0.6
39037,12.04473928,10.52,-1.12,-0.03
39038,12.04504782,10.35,2.36,-0.83
39039,12.04535637,10.46,6.01,-0.92
39040,12.04566492,10.49,5.92,-0.8
39041,12.04597346,10.55,5.55,-0.72
39042,12.04628201,10.46,3.74,-0.43
39043,12.04659056,10.52,1.21,-0.09
39044,12.04689911,9.83,-1.38,0.55
39045,12.04720765,9.89,-5.0,0.69
39046,12.0475162,10.0,-7.41,1.24
39047,12.04782475,8.22,-13.02,2.82
39048,12.04813329,8.85,-17.22,2.59
39049,12.04844184,10.17,-13.91,1.29
39050,12.04875039,9.54,-10.35,0.66
39051,12.04905893,10.0,-5.32,-0.78
39052,12.04936748,9.97,2.53,-2.1
39053,12.04967603,9.02,8.74,-2.93
39054,12.04998457,8.62,13.36,-3.39
39055,12.05029312,8.13,15.84,-2.85
39056,12.05060167,8.31,16.44,-2.36
39057,12.05091021,8.71,15.06,-1.38
39058,12.05121876,9.69,12.39,0.49
39059,12.05152731,11.44,8.94,1.9
39060,12.05183585,12.21,2.67,2.64
39061,12.0521444,12.33,-3.48,2.9
39062,12.05245295,11.44,-8.25,2.99
39063,12.05276149,9.89,-11.9,2.85
39064,12.05307004,9.71,-12.3,2.1
39065,12.05337859,10.0,-10.2,1.38
39066,12.05368713,10.29,-6.52,0.86
39067,12.05399568,10.75,-2.73,0.17
39068,12.05430423,10.43,1.03,-0.34
39069,12.05461277,10.2,4.25,-0.69
39070,12.05492132,10.63,5.35,-0.8
39071,12.05522987,10.61,5.92,-0.63
39072,12.05553841,10.17,4.43,-0.49
39073,12.05584696,10.43,2.18,-0.23
39074,12.05615551,10.06,-0.4,0.4
39075,12.05646405,9.48,-4.28,0.69
39076,12.0567726,10.58,-5.23,0.83
39077,12.05708115,9.86,-11.41,2.21
39078,12.05738969,7.79,-18.31,3.13
39079,12.05769824,8.85,-13.8,1.81
39080,12.05800679,10.32,-11.81,0.69
39081,12.05831533,9.97,-9.34,0.26
39082,12.05862388,9.74,1.09,-1.35
39083,12.05893243,9.86,6.87,-3.08
39084,12.05924098,9.02,11.29,-3.22
39085,12.05954952,8.22,16.04,-2.87
39086,12.05985807,8.42,16.12,-2.93
39087,12.06016662,8.08,15.52,-2.07
39088,12.06047516,8.94,13.28,-0.49
39089,12.06078371,11.21,8.94,1.15
39090,12.06109226,11.67,4.37,2.64
39091,12.0614008,11.98,-1.01,2.82
39092,12.06170935,11.78,-7.13,2.7
39093,12.0620179,10.4,-11.21,3.19
39094,12.06232644,9.69,-11.81,2.76
39095,12.06263499,9.57,-11.64,1.61
39096,12.06294354,10.52,-8.54,0.95
39097,12.06325208,10.89,-3.33,0.63
39098,12.06356063,10.32,-0.29,-0.11
39099,12.06386918,10.52,3.31,-0.86
39100,12.06417772,10.43,5.83,-0.78
39101,12.06448627,10.49,6.04,-0.8
39102,12.06479482,10.4,5.81,-0.78
39103,12.06510336,10.4,3.42,-0.4
39104,12.06541191,10.72,0.57,-0.06
39105,12.06572046,9.6,-2.3,0.57
39106,12.066029,9.97,-4.89,0.6
39107,12.06633755,9.92,-8.42,1.41
39108,12.0666461,7.99,-14.49,3.1
39109,12.06695464,9.14,-16.21,2.44
39110,12.06726319,9.94,-14.03,1.18
39111,12.06757174,9.57,-10.4,0.63
39112,12.06788028,10.29,-3.25,-0.95
39113,12.06818883,9.69,3.19,-2.44
39114,12.06849738,9.14,9.51,-3.13
39115,12.06880592,8.56,14.66,-3.25
39116,12.06911447,7.87,15.52,-2.9
39117,12.06942302,8.51,16.53,-2.33
39118,12.06973156,8.82,15.29,-1.06
39119,12.07004011,9.92,11.38,0.72
39120,12.07034866,11.58,8.02,2.16
39121,12.0706572,12.24,2.04,2.76
39122,12.07096575,12.36,-4.74,2.76
39123,12.0712743,11.18,-9.4,2.99
39124,12.07158284,9.77,-11.78,2.85
39125,12.07189139,9.63,-12.07,1.9
39126,12.07219994,10.12,-10.29,1.24
39127,12.07250849,10.55,-5.55,0.89
39128,12.07281703,10.49,-1.67,0.26
39129,12.07312558,10.52,1.35,-0.52
39130,12.07343413,10.4,4.89,-0.69
39131,12.07374267,10.4,5.69,-0.6
39132,12.07405122,10.69,5.66,-0.72
39133,12.07435977,10.2,4.2,-0.52
39134,12.07466831,10.38,1.35,-0.11
39135,12.07497686,10.03,-0.8,0.37
39136,12.07528541,9.23,-4.48,0.57
39137,12.07559395,10.75,-6.75,0.89
39138,12.0759025,9.8,-11.52,2.5
39139,12.07621105,7.33,-17.91,3.1
39140,12.07651959,9.14,-14.92,1.64
39141,12.07682814,10.72,-10.35,0.75
39142,12.07713669,9.71,-7.62,0.11
39143,12.07744523,9.48,0.57,-1.61
39144,12.07775378,10.23,8.19,-3.25
39145,12.07806233,9.05,12.27,-3.33
39146,12.07837087,7.62,15.61,-2.9
39147,12.07867942,8.48,16.78,-2.93
39148,12.07898797,8.28,15.23,-1.95
39149,12.07929651,8.91,12.73,-0.2
39150,12.07960506,11.44,9.05,1.38
39151,12.07991361,11.78,3.25,2.85
39152,12.08022215,11.98,-1.98,2.96
39153,12.0805307,11.73,-7.33,2.82
39154,12.08083925,10.23,-11.87,3.28
39155,12.08114779,9.66,-11.96,2.64
39156,12.08145634,9.54,-11.04,1.38
39157,12.08176489,10.49,-8.16,0.83
39158,12.08207343,10.81,-2.85,0.49
39159,12.08238198,10.2,0.26,-0.37
39160,12.08269053,10.52,3.48,-0.86
39161,12.08299907,10.49,6.27,-0.69
39162,12.08330762,10.63,6.06,-0.89
39163,12.08361617,10.38,5.26,-0.69
39164,12.08392471,10.35,3.56,-0.26
39165,12.08423326,10.63,0.06,0.0
39166,12.08454181,9.34,-2.99,0.63
39167,12.08485035,10.35,-4.77,0.6
39168,12.0851589,10.0,-9.48,1.67
39169,12.08546745,7.64,-15.15,3.19
39170,12.085776,9.6,-16.55,2.21
39171,12.08608454,9.74,-15.06,1.15
39172,12.08639309,9.08,-8.82,0.46
39173,12.08670164,10.89,-1.24,-1.24
39174,12.08701018,9.63,3.94,-2.36
39175,12.08731873,8.74,11.15,-3.19
39176,12.08762728,8.65,15.23,-3.45
39177,12.08793582,7.64,15.58,-2.73
39178,12.08824437,8.42,17.16,-2.21
39179,12.08855292,9.08,14.77,-1.03
39180,12.08886146,10.17,10.63,0.98
39181,12.08917001,11.84,7.24,2.36
39182,12.08947856,12.27,0.46,2.79
39183,12.0897871,12.07,-6.09,2.93
39184,12.09009565,10.86,-9.92,3.13
39185,12.0904042,9.8,-12.42,2.79
39186,12.09071274,9.83,-12.19,1.9
39187,12.09102129,10.09,-8.97,1.24
39188,12.09132984,10.61,-4.97,0.69
39189,12.09163838,10.72,-1.49,0.0
39190,12.09194693,10.43,2.47,-0.57
39191,12.09225548,10.23,5.43,-0.69
39192,12.09256402,10.58,6.04,-0.72
39193,12.09287257,10.75,5.72,-0.69
39194,12.09318112,10.15,3.74,-0.46
39195,12.09348966,10.46,1.29,-0.09
39196,12.09379821,10.0,-1.58,0.52
39197,12.09410676,9.14,-5.0,0.57
39198,12.0944153,10.52,-7.44,0.95
39199,12.09472385,9.57,-12.96,2.7
39200,12.0950324,7.56,-17.36,2.99
39201,12.09534094,9.31,-14.89,1.41
39202,12.09564949,10.86,-10.84,0.63
39203,12.09595804,9.89,-5.55,-0.03
39204,12.09626658,9.37,1.7,-1.78
39205,12.09657513,9.97,8.42,-3.33
39206,12.09688368,8.91,13.77,-3.28
39207,12.09719222,7.79,15.72,-2.87
39208,12.09750077,8.59,16.09,-2.85
39209,12.09780932,8.22,15.49,-1.75
39210,12.09811786,9.34,12.1,-0.09
39211,12.09842641,11.61,7.93,1.61
39212,12.09873496,11.64,3.31,2.9
39213,12.09904351,12.04,-2.79,2.76
39214,12.09935205,11.44,-8.97,2.87
39215,12.0996606,10.06,-11.61,3.28
39216,12.09996915,9.74,-11.9,2.47
39217,12.10027769,9.48,-11.47,1.38
39218,12.10058624,10.66,-6.73,0.72
39219,12.10089479,10.86,-2.5,0.4
39220,12.10120333,10.23,-0.09,-0.34
39221,12.10151188,10.52,5.06,-0.98
39222,12.10182043,10.23,6.32,-0.75
39223,12.10212897,10.81,5.52,-0.83
39224,12.10243752,10.46,5.75,-0.63
39225,12.10274607,10.32,2.67,-0.17
39226,12.10305461,10.81,-0.2,0.06
39227,12.10336316,9.14,-2.99,0.63
39228,12.10367171,10.46,-5.81,0.75
39229,12.10398025,10.12,-9.74,1.84
39230,12.1042888,7.33,-16.18,3.13
39231,12.10459735,9.66,-16.64,2.07
39232,12.10490589,9.86,-12.73,1.09
39233,12.10521444,9.08,-8.33,0.17
39234,12.10552299,10.84,-1.47,-1.44
39235,12.10583153,9.51,4.97,-2.44
39236,12.10614008,8.82,11.75,-3.31
39237,12.10644863,8.56,15.38,-3.28
39238,12.10675717,7.67,15.43,-2.62
39239,12.10706572,8.68,16.81,-2.16
39240,12.10737427,9.08,14.54,-0.66
39241,12.10768281,10.26,10.29,1.18
39242,12.10799136,12.04,6.55,2.33
39243,12.10829991,12.3,-0.09,2.82
39244,12.10860845,12.04,-6.18,2.85
39245,12.108917,10.61,-10.38,3.02
39246,12.10922555,9.69,-12.44,2.62
39247,12.10953409,9.94,-11.55,1.75
39248,12.10984264,10.06,-9.31,1.26
39249,12.11015119,10.63,-4.48,0.57
39250,12.11045973,10.63,-0.32,-0.06
39251,12.11076828,10.17,2.13,-0.52
39252,12.11107683,10.46,5.55,-0.83
39253,12.11138537,10.58,6.21,-0.72
39254,12.11169392,10.61,4.97,-0.6
39255,12.11200247,10.32,3.91,-0.49
39256,12.11231102,10.23,0.69,0.03
39257,12.11261956,10.06,-2.21,0.6
39258,12.11292811,9.43,-4.37,0.6
39259,12.11323666,10.17,-8.74,1.26
39260,12.1135452,9.54,-13.19,3.02
39261,12.11385375,7.7,-16.15,2.85
39262,12.1141623,9.23,-16.38,1.18
39263,12.11447084,10.95,-10.09,0.63
39264,12.11477939,9.86,-2.96,-0.32
39265,12.11508794,9.31,1.12,-2.27
39266,12.11539648,9.89,8.79,-3.36
39267,12.11570503,8.82,15.0,-3.22
39268,12.11601358,7.82,15.03,-3.02
39269,12.11632212,8.42,16.15,-2.79
39270,12.11663067,8.39,15.75,-1.52
39271,12.11693922,9.57,11.44,0.23
39272,12.11724776,11.58,7.53,1.87
39273,12.11755631,11.81,2.76,2.96
39274,12.11786486,12.07,-3.74,2.9
39275,12.1181734,11.38,-9.31,3.02
39276,12.11848195,10.0,-11.75,3.22
39277,12.1187905,9.66,-12.1,2.3
39278,12.11909904,9.71,-10.78,1.18
39279,12.11940759,10.61,-6.41,0.75
39280,12.11971614,10.78,-2.24,0.26
39281,12.12002468,10.26,1.12,-0.6
39282,12.12033323,10.4,4.8,-0.86
39283,12.12064178,10.58,6.18,-0.72
39284,12.12095032,10.75,5.86,-0.86
39285,12.12125887,10.12,4.63,-0.6
39286,12.12156742,10.61,2.76,-0.23
39287,12.12187596,10.49,-0.49,0.26
39288,12.12218451,9.05,-3.97,0.6
39289,12.12249306,10.89,-5.35,0.66
39290,12.1228016,9.94,-10.98,2.24
39291,12.12311015,7.39,-16.7,3.22
39292,12.1234187,9.51,-15.15,1.81
39293,12.12372724,9.66,-13.13,0.95
39294,12.12403579,9.48,-8.02,0.09
39295,12.12434434,10.66,0.17,-1.55
39296,12.12465288,9.34,5.63,-2.7
39297,12.12496143,8.82,12.21,-3.48
39298,12.12526998,8.39,15.66,-3.22
39299,12.12557853,7.79,15.52,-2.59
39300,12.12588707,8.39,16.61,-2.04
39301,12.12619562,9.17,14.31,-0.52
39302,12.12650417,10.86,9.83,1.41
39303,12.12681271,12.01,5.49,2.59
39304,12.12712126,12.36,-0.75,2.79
39305,12.12742981,11.93,-6.93,2.96
39306,12.12773835,10.32,-10.66,3.22
39307,12.1280469,9.86,-12.13,2.59
39308,12.12835545,9.83,-11.93,1.72
39309,12.12866399,10.09,-8.39,1.03
39310,12.12897254,10.92,-3.88,0.4
39311,12.12928109,10.46,-0.66,-0.09
39312,12.12958963,10.26,3.36,-0.75
39313,12.12989818,10.46,5.43,-0.83
39314,12.13020673,10.38,5.81,-0.6
39315,12.13051527,10.63,5.6,-0.66
39316,12.13082382,10.26,3.16,-0.46
39317,12.13113237,10.26,0.57,0.09
39318,12.13144091,10.03,-2.33,0.63
39319,12.13174946,9.48,-4.91,0.6
39320,12.13205801,10.23,-9.2,1.35
39321,12.13236655,9.23,-14.71,3.16
39322,12.1326751,7.93,-15.66,2.73
39323,12.13298365,9.34,-15.58,1.03
39324,12.13329219,10.61,-10.43,0.55
39325,12.13360074,10.23,-1.15,-0.49
39326,12.13390929,9.37,2.41,-2.33
39327,12.13421783,9.6,9.34,-3.39
39328,12.13452638,8.91,15.92,-3.19
39329,12.13483493,7.56,14.71,-2.93
39330,12.13514347,8.45,16.04,-2.73
39331,12.13545202,8.74,15.29,-1.32
39332,12.13576057,9.66,10.38,0.4
39333,12.13606911,11.73,7.16,2.01
39334,12.13637766,11.81,1.67,3.08
39335,12.13668621,12.01,-4.83,2.82
39336,12.13699475,11.29,-9.6,2.99
39337,12.1373033,9.71,-11.87,3.28
39338,12.13761185,9.71,-11.58,2.16
39339,12.13792039,9.86,-10.32,1.09
39340,12.13822894,10.63,-5.89,0.69
39341,12.13853749,10.84,-1.32,0.09
39342,12.13884604,10.15,1.52,-0.66
39343,12.13915458,10.46,5.2,-0.98
39344,12.13946313,10.61,6.21,-0.8
39345,12.13977168,10.55,5.55,-0.72
39346,12.14008022,10.32,4.66,-0.52
39347,12.14038877,10.58,1.78,-0.14
39348,12.14069732,10.32,-1.03,0.4
39349,12.14100586,9.25,-3.59,0.69
39350,12.14131441,10.49,-6.61,0.89
39351,12.14162296,9.57,-11.81,2.44
39352,12.1419315,7.7,-16.15,3.05
39353,12.14224005,9.71,-15.61,1.64
39354,12.1425486,9.94,-12.67,0.83
39355,12.14285714,9.4,-6.32,-0.23
39356,12.14316569,10.4,0.8,-1.84
39357,12.14347424,9.34,6.7,-2.67
39358,12.14378278,8.54,13.31,-3.39
39359,12.14409133,8.59,15.2,-3.31
39360,12.14439988,7.96,15.58,-2.44
39361,12.14470842,8.25,16.73,-1.84
39362,12.14501697,9.51,13.36,-0.29
39363,12.14532552,10.95,9.23,1.67
39364,12.14563406,12.07,4.63,2.5
39365,12.14594261,12.36,-1.81,2.82
39366,12.14625116,11.7,-7.19,3.1
39367,12.1465597,10.38,-11.38,3.02
39368,12.14686825,9.6,-12.65,2.5
39369,12.1471768,10.0,-10.52,1.7
39370,12.14748534,10.4,-7.59,1.01
39371,12.14779389,10.55,-4.11,0.46
39372,12.14810244,10.66,0.78,-0.26
39373,12.14841098,10.26,4.05,-0.66
39374,12.14871953,10.26,4.97,-0.8
39375,12.14902808,10.75,6.21,-0.89
39376,12.14933662,10.38,4.74,-0.55
39377,12.14964517,10.29,2.64,-0.29
39378,12.14995372,10.38,0.43,0.11
39379,12.15026226,9.63,-3.79,0.72
39380,12.15057081,9.92,-4.4,0.69
39381,12.15087936,10.26,-9.8,1.7
39382,12.1511879,8.88,-16.7,3.31
39383,12.15149645,8.28,-13.91,2.41
39384,12.151805,9.34,-14.51,0.95
39385,12.15211355,10.52,-11.09,0.49
39386,12.15242209,10.26,0.26,-0.83
39387,12.15273064,9.4,3.54,-2.79
39388,12.15303919,9.46,9.28,-3.54
39389,12.15334773,8.59,16.53,-3.02
39390,12.15365628,7.82,15.26,-2.96
39391,12.15396483,8.31,15.69,-2.64
39392,12.15427337,8.68,15.2,-0.98
39393,12.15458192,10.29,10.17,0.75
39394,12.15489047,11.7,5.92,2.3
39395,12.15519901,11.87,1.15,2.96
39396,12.15550756,11.98,-5.37,2.76
39397,12.15581611,10.92,-10.66,3.22
39398,12.15612465,9.83,-11.81,3.05
39399,12.1564332,9.54,-11.7,1.9
39400,12.15674175,9.97,-9.94,1.09
39401,12.15705029,10.86,-4.63,0.66
39402,12.15735884,10.46,-1.24,0.09
39403,12.15766739,10.32,1.9,-0.78
39404,12.15797593,10.43,5.72,-0.92
39405,12.15828448,10.49,5.78,-0.72
39406,12.15859303,10.81,5.78,-0.86
39407,12.15890157,10.09,4.97,-0.52
39408,12.15921012,10.55,1.41,-0.14
39409,12.15951867,10.29,-1.41,0.34
39410,12.15982721,9.2,-4.14,0.66
39411,12.16013576,10.46,-7.19,1.01
39412,12.16044431,9.23,-12.33,2.67
39413,12.16075285,8.02,-17.22,2.99
39414,12.1610614,9.83,-16.09,1.49
39415,12.16136995,9.71,-11.21,0.75
39416,12.16167849,9.89,-5.09,-0.46
39417,12.16198704,10.17,1.38,-1.9
39418,12.16229559,9.11,8.19,-2.9
39419,12.16260413,8.79,14.03,-3.59
39420,12.16291268,8.13,15.49,-3.08
39421,12.16322123,8.02,16.35,-2.44
39422,12.16352977,8.65,16.07,-1.72
39423,12.16383832,9.51,12.39,0.11
39424,12.16414687,11.24,9.14,1.81
39425,12.16445541,12.13,3.71,2.62
39426,12.16476396,12.24,-3.16,2.9
39427,12.16507251,11.64,-8.02,3.05
39428,12.16538106,10.03,-12.1,3.05
39429,12.1656896,9.6,-12.67,2.3
39430,12.16599815,10.12,-10.29,1.49
39431,12.1663067,10.35,-7.16,0.98
39432,12.16661524,10.81,-2.96,0.26
39433,12.16692379,10.4,1.18,-0.29
39434,12.16723234,10.2,4.37,-0.63
39435,12.16754088,10.75,5.86,-0.86
39436,12.16784943,10.29,6.24,-0.66
39437,12.16815798,10.66,4.57,-0.52
39438,12.16846652,10.49,2.47,-0.23
39439,12.16877507,9.66,-0.26,0.34
39440,12.16908362,10.61,-3.91,0.57
39441,12.16939216,9.54,-5.17,1.12
39442,12.16970071,8.62,-12.39,2.41
39443,12.17000926,9.92,-17.24,2.87
39444,12.1703178,9.25,-11.52,1.93
39445,12.17062635,8.85,-14.46,0.89
39446,12.1709349,10.26,-11.84,-0.03
39447,12.17124344,10.32,3.1,-1.64
39448,12.17155199,8.79,5.46,-3.02
39449,12.17186054,8.85,9.37,-3.31
39450,12.17216908,9.63,17.68,-2.99
39451,12.17247763,7.99,14.8,-2.79
39452,12.17278618,7.7,14.6,-2.18
39453,12.17309472,9.4,15.32,-0.37
39454,12.17340327,10.29,9.2,1.41
39455,12.17371182,11.64,5.09,2.3
39456,12.17402036,12.21,0.34,2.79
39457,12.17432891,11.75,-6.67,3.02
39458,12.17463746,11.01,-10.69,3.05
39459,12.174946,9.48,-11.9,2.62
39460,12.17525455,9.25,-11.35,1.67
39461,12.1755631,10.46,-8.97,1.01
39462,12.17587164,10.81,-4.4,0.55
39463,12.17618019,10.4,-0.46,-0.17
39464,12.17648874,10.32,2.73,-0.72
39465,12.17679728,10.32,5.92,-0.78
39466,12.17710583,10.63,5.81,-0.78
39467,12.17741438,10.43,5.63,-0.78
39468,12.17772293,10.4,4.17,-0.52
39469,12.17803147,10.81,0.09,0.06
39470,12.17834002,9.48,-1.55,0.52
39471,12.17864857,10.09,-4.94,0.69
39472,12.17895711,11.15,-8.13,1.7
39473,12.17926566,7.79,-12.04,3.08
39474,12.17957421,7.73,-18.68,2.56
39475,12.17988275,10.72,-14.26,1.38
39476,12.1801913,9.69,-7.44,0.6
39477,12.18049985,9.43,-6.75,-1.06
39478,12.18080839,10.78,1.9,-2.47
39479,12.18111694,9.25,11.12,-3.1
39480,12.18142549,7.67,12.85,-3.56
39481,12.18173403,8.19,15.63,-3.05
39482,12.18204258,8.28,17.24,-2.27
39483,12.18235113,8.59,14.54,-1.35
39484,12.18265967,10.23,11.73,0.75
39485,12.18296822,11.38,8.62,2.33
39486,12.18327677,12.13,2.47,2.62
39487,12.18358531,12.19,-4.48,3.05
39488,12.18389386,11.29,-8.56,3.28
39489,12.18420241,10.4,-11.58,2.76
39490,12.18451095,9.63,-12.53,2.04
39491,12.1848195,9.94,-9.0,1.35
39492,12.18512805,10.61,-6.09,0.78
39493,12.18543659,10.43,-2.9,0.06
39494,12.18574514,10.46,2.47,-0.66
39495,12.18605369,10.38,4.05,-0.72
39496,12.18636223,10.4,5.37,-0.72
39497,12.18667078,10.81,6.32,-0.83
39498,12.18697933,10.17,3.48,-0.52
39499,12.18728787,10.09,2.18,-0.11
39500,12.18759642,10.43,-0.72,0.46
39501,12.18790497,9.28,-4.14,0.72
39502,12.18821351,10.32,-6.84,0.98
39503,12.18852206,11.44,-12.73,2.64
39504,12.18883061,8.74,-13.85,3.31
39505,12.18913915,7.62,-15.63,1.81
39506,12.1894477,9.48,-15.55,0.89
39507,12.18975625,10.52,-3.54,0.26
39508,12.19006479,9.48,1.49,-1.72
39509,12.19037334,9.23,3.71,-3.45
39510,12.19068189,10.0,13.85,-3.45
39511,12.19099044,8.25,15.15,-3.16
39512,12.19129898,7.33,14.34,-3.22
39513,12.19160753,8.39,16.93,-2.1
39514,12.19191608,8.91,13.02,-0.37
39515,12.19222462,10.95,8.39,1.32
39516,12.19253317,12.21,4.83,2.9
39517,12.19284172,11.93,-1.01,2.99
39518,12.19315026,11.64,-7.39,2.93
39519,12.19345881,10.52,-10.95,3.42
39520,12.19376736,9.71,-11.35,2.7
39521,12.1940759,9.63,-11.61,1.47
39522,12.19438445,10.52,-8.1,0.78
39523,12.194693,10.81,-3.16,0.4
39524,12.19500154,10.15,-0.43,-0.29
39525,12.19531009,10.32,3.88,-1.01
39526,12.19561864,10.46,5.66,-0.78
39527,12.19592718,10.75,5.6,-0.72
39528,12.19623573,10.43,5.81,-0.78
39529,12.19654428,10.26,3.05,-0.32
39530,12.19685282,10.61,0.46,0.09
39531,12.19716137,9.57,-2.44,0.6
39532,12.19746992,10.38,-4.51,0.69
39533,12.19777846,9.69,-8.65,1.55
39534,12.19808701,7.21,-15.78,3.13
39535,12.19839556,10.03,-14.31,2.41
39536,12.1987041,10.86,-13.11,1.09
39537,12.19901265,8.59,-13.22,0.55
39538,12.1993212,10.4,-1.87,-0.92
39539,12.19962974,10.26,5.83,-2.27
39540,12.19993829,7.99,8.19,-3.08
39541,12.20024684,8.74,14.57,-3.36
39542,12.20055538,8.71,15.92,-2.9
39543,12.20086393,7.87,15.12,-2.39
39544,12.20117248,8.91,15.32,-1.21
39545,12.20148102,10.03,11.58,0.69
39546,12.20178957,11.12,7.07,2.07
39547,12.20209812,12.36,2.04,2.67
39548,12.20240666,12.27,-4.48,2.93
39549,12.20271521,11.21,-9.34,3.16
39550,12.20302376,10.09,-11.7,2.9
39551,12.2033323,9.54,-11.93,2.07
39552,12.20364085,10.06,-9.69,1.38
39553,12.2039494,10.63,-5.43,0.78
39554,12.20425795,10.43,-1.35,0.0
39555,12.20456649,10.49,1.75,-0.57
39556,12.20487504,10.38,4.83,-0.8
39557,12.20518359,10.23,6.12,-0.83
39558,12.20549213,10.78,5.23,-0.75
39559,12.20580068,10.23,4.11,-0.52
39560,12.20610923,10.2,1.47,-0.09
39561,12.20641777,10.32,-1.55,0.55
39562,12.20672632,9.31,-3.88,0.69
39563,12.20703487,10.75,-7.64,1.06
39564,12.20734341,10.43,-11.09,2.7
39565,12.20765196,7.21,-16.32,3.13
39566,12.20796051,8.36,-17.99,1.7
39567,12.20826905,10.89,-8.48,0.83
39568,12.2085776,9.92,-3.91,0.11
39569,12.20888615,9.28,-3.65,-1.78
39570,12.20919469,10.69,7.39,-3.33
39571,12.20950324,9.2,14.2,-3.31
39572,12.20981179,7.07,13.54,-3.16
39573,12.21012033,8.51,16.81,-3.08
39574,12.21042888,8.39,16.12,-1.93
39575,12.21073743,8.91,11.67,-0.32
